reviewId,content,gender,location,date,score
97e55529-bcf8-48a6-868f-fe23d6940b70,"Personally, you can reach people all over the world. It works really well for me.",male,"Quebec City, Canada",2013-01-19,POSITIVO
c4cb9353-a771-4f0f-8665-45179e9f0632,hello hi Instagram i need to help not please please not coming instagram something happens please check please help,male,"Jacksonville, United States",2013-09-25,POSITIVO
7e4ef718-e2d9-457b-8b9e-dfe0f1d11057,"For me, i keep seeing the same content repeatedly.",male,"Santiago, Chile",2025-03-30,NEGATIVO
43c5cd51-5c45-4d8f-9632-7b316541a4cf,Good,male,"Dallas, United States",2013-11-18,POSITIVO
af9e8c37-96b9-4e60-a685-1559606f94d9,It was all good till today..... today when i updated the app... I'm not able to react on messages... cannot even mention a message to which I'm replying...till today i was able to do these things...but after update it's all 👎👎 and also most of the audios on reels or stories are unavailable for me...🙄 Please solve these problems,male,"Seville, Spain",2022-02-03,NEGATIVO
0cc10346-5500-4a8b-a1eb-88f5c61f27c0,Excellent app,female,"Mexico City, Mexico",2013-10-16,POSITIVO
f76de743-2487-418d-b889-7f3cc7121467,I have not words to praise,male,"Denver, United States",2013-10-01,POSITIVO
981eaae3-a1f9-4b31-9a7a-bbb16e804a06,🖇️🤍,female,"Austin, United States",2013-10-04,POSITIVO
955417af-827d-45fc-b6be-0ce678301893,most of the music added to reel and story is displaying audio unavailable after updating app,male,"Abu Dhabi, United Arab Emirates",2022-10-23,NEGATIVO
c805521a-52e0-4b2f-b84e-beeb018feea3,This is a good plateform in boy's and girl's,male,"Munich, Germany",2010-12-28,POSITIVO
033eba87-4389-46d6-903e-9b83fb3ef67d,Nice experience,female,"Hobart, Australia",2017-09-17,POSITIVO
c989898d-937b-40b5-ba40-5531d371e8d3,Awesome app,male,"Monterrey, Mexico",2016-05-14,POSITIVO
13c27ec1-82c4-4419-aa91-d4159f4ccf58,Super this app good,male,"Lagos, Nigeria",2012-07-06,POSITIVO
343611b7-aca0-43f9-88d1-e093f267065d,One thing I like is that my feed shows exactly what I like. It adds to the overall experience.,female,"Vancouver, Canada",2013-05-11,POSITIVO
87e7017b-820b-48d9-beb5-0908e139b66f,𝑂𝑠𝑚 𝑎𝑝𝑝,male,"Bangalore, India",2011-11-08,POSITIVO
1aec8a63-3ded-4bc0-906a-3cf27d4b6168,Why the adds in reel 😑,female,"Christchurch, New Zealand",2025-06-05,NEGATIVO
fd2060e3-5006-4da9-a74d-c1cd1a7b59d7,Highlights are not working properly,male,"San Francisco, United States",2018-07-10,NEUTRO
198f9cad-3e46-484f-a024-c03adaccddbf,Nice app,female,"Valparaíso, Chile",2014-07-10,POSITIVO
a71f18f5-273a-4f1b-abdc-64b7751efa99,Home section is not working... only white screen is appearing instead of posts and stories after the recent update,male,"Edinburgh, United Kingdom",2022-01-30,NEGATIVO
b8d87c76-866a-40d3-9ea7-9480d4af4beb,"I wanted to like it, but it makes me compare myself too much. It makes it harder to grow.",male,"Córdoba, Argentina",2025-03-10,NEGATIVO
8c329364-87a9-4295-a517-22fc138ab6c0,Werder ilsfr the country club v we try email,male,"San Diego, United States",2013-03-11,POSITIVO
91a7c4db-7334-4cfd-9b65-959b4b98b36e,bहझहHजकिवCहैंKझ,male,"Madrid, Spain",2021-11-24,NEGATIVO
ddcd4f0b-dec4-469e-aa2d-af9f42cb3d16,Mast,male,"Osaka, Japan",2011-12-16,POSITIVO
bf213a0d-f02d-42eb-8065-dab9c55aab4b,Pranav,female,"São Paulo, Brazil",2014-04-10,POSITIVO
416992cf-64b5-44a0-89a3-ed4e7f9c12c7,Nonsense and useless app....har barr temporary blocked aa raha hee..,male,"Bangkok, Thailand",2022-08-20,NEGATIVO
0a0c7a22-29f1-4e19-baea-26c0297b774e,Cool,female,"Hobart, Australia",2014-11-28,POSITIVO
287fc290-71ad-40b8-9b5f-8598f8298873,I like it,female,"Los Angeles, United States",2013-06-29,POSITIVO
4a154f29-00d2-4ce4-98d9-2210fa4f9914,I’d say you can reach people all over the world. It makes using the app enjoyable.,female,"San Jose, United States",2013-11-12,POSITIVO
d2cfe327-54a4-422c-a46d-9169da00a965,One issue is that sometimes it feels hard to grow organically.,female,"Brisbane, Australia",2025-09-11,NEGATIVO
6bb43d51-1c91-47b1-adbd-1c855794d490,I’ve noticed that you can reach people all over the world. It adds to the overall experience.,male,"Alexandria, Egypt",2012-09-14,POSITIVO
55a1a055-9167-4542-a64f-142dbfae954f,Very sweet,male,"Riyadh, Saudi Arabia",2011-08-25,POSITIVO
f431c2fe-396d-406e-93c5-995f6a74407a,Op,male,"Geneva, Switzerland",2010-12-10,POSITIVO
be1d2775-f01b-4121-8d3f-ce7be104bd65,bhot aacha chiz hai.,female,"Hobart, Australia",2015-01-07,POSITIVO
b2bb30ea-aa59-4b7f-92b6-5d32d1efa66b,"For me, i like having multiple features in one app. It makes the experience better overall.",female,"Cancun, Mexico",2013-04-25,POSITIVO
6d037e2b-ad49-4a67-80d4-3a89f1cf217a,I got hacked,female,"Hobart, Australia",2025-06-13,NEGATIVO
530bec50-8fbb-438c-9a6e-58e1ac420d1d,Mid.,male,"Durban, South Africa",2020-11-01,NEGATIVO
ba9e9749-b576-46ca-92b8-fb6183982b03,Best app,male,"Lyon, France",2018-10-31,NEGATIVO
0136dae0-76fc-4af1-bee5-01e88c8a3464,Never had troubles with the app and who don't use instagrma,male,"Cairo, Egypt",2012-07-16,POSITIVO
a9855fc0-7f32-4999-a7c9-4eb3fc71d452,Nice,male,"Windhoek, Namibia",2012-11-29,POSITIVO
5b832bd7-6dbe-4f45-a2e4-298ec2f2e92a,"I am a beautiful person who is the best way to get the best way to get the best way to get the best way to get the best way to 55555, 5 4 t5fff for further help you find a job in London",male,"Jakarta, Indonesia",2011-10-29,POSITIVO
fbafe8e4-9b24-40eb-98d7-fe3092fa611c,Instagram is so fantastic 😍,female,"Melbourne, Australia",2014-10-14,POSITIVO
e2c01a8c-cc6c-4845-9aef-68d8e5fd0ea9,The best part is that it’s great for growing an audience. It definitely stands out.,male,"Shenzhen, China",2012-01-18,POSITIVO
c08c27ec-5663-4d38-9727-d53bd0a4b0bd,Most beautiful app this I love this app ❤❤❤❤,male,"Alexandria, Egypt",2012-03-23,POSITIVO
edcda682-6835-4c43-9d53-6dae5bdc201a,I just like it so much,male,"Rio de Janeiro, Brazil",2017-01-15,POSITIVO
8b957134-c05d-4c38-a6cf-a5742f3e678c,Amazing app if it was not for the reel loading time,male,"Algiers, Algeria",2023-02-13,NEGATIVO
5a155d7f-8ab9-4d67-b31d-af86ec53bf91,"Honestly, you can reach people all over the world. It works really well for me.",male,"Vienna, Austria",2010-10-06,POSITIVO
1e59e1af-6979-4366-af75-72ba339b51cd,The best part is that my feed shows exactly what I like. That’s something I appreciate.,male,"Tunis, Tunisia",2012-03-17,POSITIVO
6f391455-02d4-4f67-8a65-bd49347a1854,I’d say it feels like everything is about Reels now. That part could definitely be improved.,male,"Austin, United States",2021-03-24,NEGATIVO
36d9ad67-135c-49f8-886b-964c24c19cdc,Good work,male,"Nairobi, Kenya",2012-05-27,POSITIVO
098adbf9-425c-4654-a852-2e855cba2d30,"Personally, you can reach people all over the world. It makes the experience better overall.",female,"Montevideo, Uruguay",2014-03-26,POSITIVO
9f3bd253-2f2c-4ad1-bdd8-c09a902c2a30,Op yaar,male,"Montreal, Canada",2013-07-01,POSITIVO
0f540ece-a31a-41b7-9652-517108a46f9f,The main problem is that it feels like everything is about Reels now. It ends up feeling repetitive.,female,"Auckland, New Zealand",2022-09-09,NEGATIVO
4a239983-96b9-4986-bac3-9b7329a134c3,Good,male,"Monterrey, Mexico",2013-08-04,POSITIVO
6e9123c2-1b10-4f3e-8978-670f56d05e39,Nice app,male,"Phoenix, United States",2013-07-29,POSITIVO
9d32a9ae-8081-48da-b509-7be70302931a,Great experience & upload feature,male,"Doha, Qatar",2014-10-06,POSITIVO
ad0b5970-ebc3-4256-9ad2-25a55c9e1639,Plz increase my id,male,"Jacksonville, United States",2013-05-02,POSITIVO
cdaec32f-4462-447a-97b4-33b92e013bae,"The best, Instagram is the go to. The safe secure platform on the Web. 💜💜💜💜",male,"Marseille, France",2011-01-30,POSITIVO
e960a98f-6ecd-420c-b50c-2d40d4528d2b,"Personally, reels are fun and entertaining. It makes using the app enjoyable.",female,"São Paulo, Brazil",2014-05-01,POSITIVO
8faeeebc-df80-41ce-9aa0-f450c7cc410c,Super 🥳🥰 enjoyment,male,"Amsterdam, Netherlands",2013-07-30,POSITIVO
b6204637-24e3-47a8-806f-a127bea93cba,"Honestly, it’s great for growing an audience. That’s something I appreciate.",male,"Hamburg, Germany",2011-05-09,POSITIVO
3e64a0d5-c7a1-4dea-b128-fb352a086212,Good,female,"Port Moresby, Papua New Guinea",2015-01-23,POSITIVO
bd990de5-16d6-4878-9e7d-3b321dc0fa52,"I like this App, thanks for features ☺️",male,"Kuala Lumpur, Malaysia",2014-07-05,POSITIVO
a90637ea-2fc5-4550-9368-e125bafa431e,Nice 👍,male,"Beijing, China",2011-10-09,POSITIVO
2f13f937-bde1-45dd-80de-359a288a5081,Beautiful ❤️,male,"Stockholm, Sweden",2011-04-07,POSITIVO
861c629d-04d1-45ed-ad60-fde5ffee4b04,What bothers me is that i have followers but very little engagement. It slows things down.,female,"Hobart, Australia",2022-12-04,NEGATIVO
c89b4a29-300c-45f1-ac2b-61866e81e65f,Its jst amazing 👍😚😚,male,"Monterrey, Mexico",2013-05-15,POSITIVO
f71a5386-399d-4aa9-9c0d-a445c3395103,"For me, my account got restricted without a clear reason.",male,"Osaka, Japan",2022-06-10,NEGATIVO
b1a0be2c-ac05-4f76-861d-2398b705562a,I’d say it feels like everything is about Reels now. It makes the experience less enjoyable.,male,"Brussels, Belgium",2022-01-22,NEGATIVO
8cc640c9-4d41-4df3-9f50-fc51babb52c4,Hey insta plzz viral me😁😋 Insta please viral me🤗❤️,male,"Tripoli, Libya",2012-06-02,POSITIVO
e2134308-8330-4a08-8588-e5c9464607f9,Nice,male,"Boston, United States",2013-01-05,POSITIVO
9bde0c0a-6274-44c2-9682-c19706bdcc81,Very good,male,"Birmingham, United Kingdom",2013-09-06,POSITIVO
3ba8dc73-0907-4dc4-ab5f-03fff23521d1,Ghhrer,male,"Seattle, United States",2013-05-23,POSITIVO
ee70e4cf-fde3-4140-9d35-35527912e11a,It give me pleasures.,male,"Jerusalem, Israel",2022-08-19,NEGATIVO
150b753d-65c9-40a5-b853-9e0023d27d07,"It is a nice that we can communicate with other people and we can post picture , video and some other things and you can follow your favorite actor, actress and etc",male,"Glasgow, United Kingdom",2011-06-09,POSITIVO
14525758-4087-4f20-b708-8e2c08fb4d31,😎😎,male,"Lagos, Nigeria",2012-09-17,POSITIVO
d6a6314a-ee79-422a-9321-55832d818398,Wow amazing app,male,"Dakar, Senegal",2012-06-29,POSITIVO
a1103a02-a41b-4c88-bb6e-24dee80f3b34,Nice app,male,"Shanghai, China",2012-03-15,POSITIVO
05fa9cb2-c1b1-4581-bdf1-e6b4e84de74f,I like insta but video download to gallery options chahiye,male,"Accra, Ghana",2018-01-30,NEUTRO
2467eb73-e27c-41e3-85ad-8af2b8261bbb,Good,male,"Warsaw, Poland",2010-10-21,POSITIVO
0b0688b3-3a34-4651-b1ea-d25e831ff559,Good 😊😊😊,female,"La Paz, Bolivia",2014-01-25,POSITIVO
d814d308-7a61-45bb-95a9-7e851ebf0af1,Amezing,male,"Toronto, Canada",2013-01-19,POSITIVO
d0a308cc-e9a6-416c-8d1d-964eb4dac700,"I wanted to like it, but it feels like everything is about Reels now. It makes the app harder to enjoy.",male,"Abuja, Nigeria",2020-06-28,NEGATIVO
13dd2abf-1681-427a-b2f7-0a3030a4adf8,"For me, my posts barely reach anyone anymore. It makes it harder to grow.",male,"Cape Town, South Africa",2023-01-14,NEGATIVO
2ab86c0e-8769-4165-94c2-90c96da1a87b,Nice to use,female,"Suva, Fiji",2017-11-27,POSITIVO
178d14fd-4e02-4b22-90d4-415d68dd92f8,Very bad app my account is crashed some by log in error,male,"Marseille, France",2022-02-15,NEGATIVO
3d051a7b-470f-458f-811c-40effafc5520,Great,female,"Guayaquil, Ecuador",2014-05-04,POSITIVO
31180cdc-4423-48a7-8cad-e726c92bf3c5,"Glitchy. It's not very user friendly when creating reels. Recent reel just uploaded upside down! I'd hate to redo everything! Cleared cache and restarted my phone , saved the reel to my phone and still ....somehow it's upside down.",male,"Vienna, Austria",2016-05-22,NEUTRO
70807eb1-d683-4524-a22d-c85c9e45bf45,Good,male,"Seoul, South Korea",2014-10-04,POSITIVO
f3b24d33-85c4-4136-80cc-e6df918a1cb2,Nice app,male,"Cairo, Egypt",2012-07-03,POSITIVO
c5044163-50ee-45fa-9813-70ca5191e788,Good,male,"Tripoli, Libya",2012-05-15,POSITIVO
4d576562-936d-4406-b590-ade2b009aca9,"For me, it helps me stay connected with friends. It makes using the app enjoyable.",male,"Guangzhou, China",2012-01-20,POSITIVO
3b2dd38c-0613-4029-85b1-c316edb63745,Love this app ❤️,male,"Phoenix, United States",2013-01-01,POSITIVO
d4870871-f153-420b-98d9-172a83cf4840,What stands out is that the app feels smooth and responsive. It adds to the overall experience.,female,"Montreal, Canada",2013-10-27,POSITIVO
acb2ddad-cf01-4a01-911c-cd782911a061,What stands out is that reels are fun and entertaining.,male,"Tokyo, Japan",2011-12-01,POSITIVO
547b2228-f3b2-45b0-ad32-ddc3a99556a3,💕💕,male,"Dallas, United States",2012-12-18,POSITIVO
91f276c7-1bfa-47e0-a9ff-c8867b45075f,Nice app but some problem facing login another account please help me,female,"São Paulo, Brazil",2014-02-10,POSITIVO
7b93666a-45c9-4259-8e73-7bdef4805bf9,"For me, my feed shows exactly what I like.",male,"Seville, Spain",2010-11-25,POSITIVO
14558271-62f5-4425-b460-aad8b100332a,I love this app,female,"Arequipa, Peru",2014-04-21,POSITIVO
9bd0c7c8-5abc-40d1-87a3-ef69ef73e2a8,"Everytime I click on a post that is sent to me in a DM...I just get redirected to the home page and also I can't reply to messages by sliding them, I have to copy the text and then write a message underneath that.",male,"Casablanca, Morocco",2017-09-06,NEUTRO
97011fab-7e63-40de-b6bb-6ce2a0c846bc,It's not bad... But yaa not so good,male,"Hamburg, Germany",2021-12-29,NEGATIVO
87f17c18-e19c-4418-9122-493939416b41,Nice app.. But low like & followers,female,"Queenstown, New Zealand",2017-11-01,POSITIVO
86278a63-6fb9-4079-8b77-24316532dbe5,Please ban this app for teenagars please take this disions,female,"Melbourne, Australia",2025-10-24,NEGATIVO
b92761ef-5059-4fc6-9694-90166326d47f,"Honestly, content discovery is very easy. It keeps things simple.",male,"Mexico City, Mexico",2013-02-26,POSITIVO
9d6f54d9-1304-45ce-b563-66c7869f8164,Super,male,"Rome, Italy",2011-03-01,POSITIVO
e6ed365e-a0e0-43bc-9277-7420877fedd4,My instagram account doesn't work again and again. I can't to have news feed for many hours.,male,"Denver, United States",2023-12-04,NEGATIVO
1ec0cc51-b867-4870-82c8-454676c326f0,Nice app,male,"Taipei, Taiwan",2011-09-10,POSITIVO
47983f9d-18f3-4c85-a1e8-a21281a7e014,Useful and very importsnt appt to me,male,"Busan, South Korea",2012-01-08,POSITIVO
91798a0c-5438-4251-8e40-1839a782d974,"So far, it’s great for growing an audience. It adds to the overall experience.",male,"Tunis, Tunisia",2012-08-08,POSITIVO
7fc2bb59-be79-43a1-aa00-88ae7d1fae2a,Hauszs,male,"New York, United States",2024-03-10,NEGATIVO
5e2827aa-9b50-411e-8d68-3830189ff10b,It is very awesome 💚💚💚,male,"Phoenix, United States",2013-11-16,POSITIVO
79d0a3ef-77fe-42eb-a11c-ffd97d557e55,Superb,female,"Salvador, Brazil",2014-05-03,POSITIVO
3f2ee0d1-7255-4fe5-834b-94e43e56d508,Nice and unique,male,"Tijuana, Mexico",2013-08-07,POSITIVO
32babecd-9aeb-43f4-b22b-b85a6555f9e4,Nice,female,"Gold Coast, Australia",2015-03-29,POSITIVO
5a5d4734-e16a-492d-a128-f70d99a94444,I love this,male,"Warsaw, Poland",2011-03-26,POSITIVO
79f85890-affd-4667-ac78-0791afd1fc75,"For me, it helps me stay connected with friends. It makes the experience better overall.",female,"Christchurch, New Zealand",2015-04-24,POSITIVO
565df1c5-49dd-4308-8c64-16fcca8af9b5,"Honestly, it helps me stay connected with friends. It keeps things simple.",female,"Asunción, Paraguay",2014-04-01,POSITIVO
ba074584-2a3c-45c6-a4b6-443630f88bb0,Explore Talent Person Show The Media Soo Instagram Is Reach to Big star,male,"Riyadh, Saudi Arabia",2011-11-26,POSITIVO
264556a9-0b65-4722-8fc0-20082c3d3d6f,Give me 5k Followers insta,male,"Brussels, Belgium",2010-10-25,POSITIVO
5c20ad24-f83f-484c-9077-41aae440871f,I’ve noticed that content discovery is very easy. It makes using the app enjoyable.,male,"Mexico City, Mexico",2013-03-06,POSITIVO
faaa51d8-074e-43cf-a443-3e2653125f06,I love it.,male,"Philadelphia, United States",2013-05-21,POSITIVO
4c3ca23c-dc7b-4d9b-8266-28cccbbf16cd,What stands out is that it’s great for growing an audience. It works really well for me.,male,"Jakarta, Indonesia",2011-10-19,POSITIVO
d4976bab-70dc-4dff-bd2c-cfce973c9b56,Like,male,"Ottawa, Canada",2016-03-26,POSITIVO
bba312ef-af3a-46f7-b42a-4aefad03bec4,Loved it,male,"Rome, Italy",2011-06-20,POSITIVO
2975b234-535d-4606-857e-55b37412ceef,Instagram ate me..,female,"Buenos Aires, Argentina",2013-11-24,POSITIVO
3b2391b2-9702-409e-b6c8-b6a1c46209eb,Nice this app,male,"Washington DC, United States",2013-03-16,POSITIVO
a8ffe49d-1e2d-4e0b-bb62-c895e5af153d,"In my experience, i keep seeing the same content repeatedly. It gets frustrating after a while.",male,"Medellín, Colombia",2025-02-12,NEGATIVO
24a61a31-90ee-427e-aaee-d104f5d157dd,Wow,female,"Suva, Fiji",2014-09-13,POSITIVO
0a01dbb9-69d3-4077-a509-c62bdbc742d8,Reply option not show and only heart shape emoji appeared,female,"Quito, Ecuador",2022-07-10,NEGATIVO
58426f79-bddb-4ea2-abdf-bd02fc9f3968,"Honestly, i keep seeing the same content repeatedly. It gets frustrating after a while.",male,"Washington DC, United States",2021-05-29,NEGATIVO
244d86b2-703b-4474-bced-63253897f21b,Very beautiful app,male,"Warsaw, Poland",2011-01-07,POSITIVO
66310e09-bdf0-4324-bbbc-06453aca78fc,I like it so much,female,"Queenstown, New Zealand",2014-09-05,POSITIVO
90f3163e-b881-4acc-9306-0719e87d09e8,Good app,male,"Lyon, France",2011-06-14,POSITIVO
6b1ee1d7-e750-4c7f-8375-f04ff45a7811,Superb app,male,"Los Angeles, United States",2013-05-19,POSITIVO
a88c92e1-3759-4ef3-81f6-69d81a3ed316,Time pass,male,"Johannesburg, South Africa",2015-03-20,POSITIVO
0658bf75-b9fe-40d1-953a-32eff3c6b831,I love this app,female,"Cancun, Mexico",2013-07-15,POSITIVO
7868326a-9dc5-461f-8e83-661c0c674843,"Personally, my account got restricted without a clear reason. It makes the app harder to enjoy.",male,"Tunis, Tunisia",2022-12-30,NEGATIVO
7742382d-73ec-4179-b94b-496370bbaca6,This is want of the best app,male,"Karachi, Pakistan",2011-10-22,POSITIVO
963dd6c5-065a-4339-913b-733920f2337b,My account locked many times,female,"Nadi, Fiji",2025-07-26,NEGATIVO
8c94a866-2fb0-4447-b56e-6ac98a268a2d,"This app is amazing and I really enjoy using it I just one problem with this app. As far as I know, I haven't brocken any rules yet my account has been suspended twice. The first ended up getting deleted,but, I was able to save the second one. So please look into it without hurting my current account.",female,"Christchurch, New Zealand",2017-12-08,POSITIVO
